id,text,label
15939,"RT @I_AM_YOUNGPAPER: ""@Shane_A1: @I_AM_YOUNGPAPER boy wat in dat bitch eatin lunch err other day""Im Tellin Ya",not_hate
16353,RT @KerstinAnn_22: &#8220;@XxDopenessxX: This bitch is too real LOOOOOOL http://t.co/JTSNtWPLwR&#8221; yaga !!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,not_hate
11278,"I try and get back into anime but I swear every show revolves around either teenage girls, or the boys who are too pussy to talk to them",not_hate
10037,Helga was a bitch.... And for what reason.? #HeyArnold,not_hate
16108,RT @Jakelewis44_: I'm out this bitch too&#128514;&#9996;&#65039;,not_hate
539,"""Nah girl I ain't gon be able to make it, it's been tight since Russ loss his job"" you in the back like ""damn bitch really""",not_hate
21495,Some of these hood negros don't deserve bail money the way they be visiting jail.,hate
23152,When a chicks head is weak I just close my eyes and imagine me giving a bad bitch like Zoe Saldana back shots so I can get my nut off,not_hate
15522,RT @FamousNileEarls: Stoner Chicks &gt; Drunk hoes http://t.co/JctTrNURM0,not_hate
872,#np Shy Glizzy - Awwsome (Remix) (Feat. 2 Chainz &amp; A$AP Rocky) via @Spinrilla. http://t.co/OWxtdRKWbC,not_hate
12770,Lil riri sittin pretty while u bitches layin petty,not_hate
19187,RT @cjduchesneau: nigger hair??? comin from this bitch who had a dread on the back of her@bair she forgot from century's ago,not_hate
17078,RT @NooFatChicks: When the lazy eye bitch was tryna put up a front with me http://t.co/EHGPT5BaA2,not_hate
2147,"' South Central niggahs really don't be lovin these hoes , these hoes don't be lovin these niggahs &#1041233; . We just be... http://t.co/XnTftnwuVD",not_hate
1473,"&#8220;@NoChillPaz: Mom : Dont call a girl a bitch. That's somebody's daughter,sister,niece...
Me : And somebody's bitch too&#8221;",not_hate
7144,@ryancommakerry I'll actually kill that bitch,not_hate
12557,"Kiss IMO this conductor, it's 4:30 AM have some courtesy you bitch.",not_hate
16853,RT @MiraGotTheJUICE: Woah did this bitch say love?&#128566;&#128514;&#128514;&#128557;&#128557; http://t.co/7PzRbWX0NU,not_hate
5716,@austin_farrar your a fucking queer faggot bitch,hate
20263,RT @patbeeh95: @iDocLyfe Rick James ain't even slap his bitches that hard,not_hate
8837,"Dad just yelled out ""in bout to fry some chicken like a nigger""",hate
4598,"@RBesofii 
Cants even fool a colored man wit dis bullshit http://t.co/gtln1tpMgi",not_hate
19365,RT @easy_edd: lifes a bitch,not_hate
8130,"Bad bitch, chest out......no wonder why Miss Righteous keeps on getting left out",not_hate
526,"""LOL, cripple!"" - Wendy Davis. RT @MailOnline: Scientists create remote-controlled chick to study shy penguins http://t.co/mT3B09Slod",not_hate
10641,I got hella hoes,not_hate
24850,paybacks a bitch and bitch you've been livin in debt with me,not_hate
19382,RT @elleeebeee: flappy bird make me just smash my phone into my face,not_hate
10837,I hope the trash I talk abt @CNN's poor product doesn't hurt my chances of getting hired as a legal correspondent. I was jk CNN.,not_hate
1026,&#128514;&#128514;&#128514;&#128514;RT @KfromtheG: You a hoe if ya grandma got a tattoo.,not_hate
11556,"I'm flipping thru the tv saw the bachelor on stooped for a second and all I can say is ""all them hoes garbage""",not_hate
19099,RT @breebree1731: What a bitch.,not_hate
23162,"When all else fails, blast bare nips",not_hate
20700,RT @tylerfucks: recent studies have shown that ur a lil bitch,not_hate
5672,"@ambitiousBree trueee, but I can't wait til the day a bitch try me!!!!",not_hate
17173,RT @OhLawdItsNiesha: I swear that bitch.... can not talk... but I love her attitude bruh.. #LHHATL,not_hate
14807,"RT @BrandonOnDrums: ""She still a bitch"" RT @Mryungone: Lol so what do you tweet if you lose?",not_hate
15394,RT @Doyoudream__: Cant spell above and beyond without hoe,not_hate
11948,If you jump someone you're a bitch regardless the situation,not_hate
4605,@RFradsham fuck you bitch #shrimp #shorty #midget #dwarf #infant #jk,not_hate
13519,"Nah watch the hoes thats jus gettin fucked start tweetin bout ""Make Love""",not_hate
17491,RT @RickyScamp: The best way to avoid a tsunami of extramarital pussy is to wear sneakers on your daily commute. Also using the word sneake&#8230;,not_hate
11667,"I'm seventeen years old with a government job, ask me if I give two fucks about the next bitch &#128564;",not_hate
9847,"Guess I'll have to add Robin Williams right next to Charlie Chaplin.
Now Adam Sandler remains my only favorite comedian left.",not_hate
18145,RT @The_April_Fool: Fucking with them hoes! &#8220;@Marc_withdaC: &#8220;@CamBlunt: my nigga waka i hate it had to be him http://t.co/E12YlM2yVa&#8221; man t&#8230;,not_hate
11307,I want a slope job so I can get away from everything and be by myself for two weeks. I hate being around people unless they are my friends.,not_hate
21954,The Guy got excited when he saw Oreo cookie crusts. He thought I was making pie. He was bummed when he realized it was cheesecake.,not_hate
16092,RT @J_Leche14: A relationship does not stop a hoe from being a hoe.,not_hate
3562,@IamShady_ that's not even a real word! Must have hit a blunt and started making up shit with your nigger ass lol,hate
11394,I wnna go to ihop bitch,not_hate
11196,I swear I needa go on n go back to the old me because bitches think its a game apparently. Let's be real !,not_hate
22839,Ugh that crazy bitch in The Crucible smh,not_hate
19106,"RT @britnigiles_: don't mention a bitch from your past to me. first of all, i don't give a fuck. second of all, i don't care. and third, i &#8230;",not_hate
9729,Going hard bitch swear I'm on my job throw a quake in the air call that shit a lob,not_hate
8408,Brilliant job by @NelsonCanache to limp it back to the pits without causing a yellow. Wish he didn't need to though. #PLM,not_hate
14744,RT @Bitches_LuvCake: Real niggas let a real bitch cum first &#128527;&#128069;&#128166;&#128166;,not_hate
14912,RT @CNNMoney: Breathe easy: Twinkies due back on shelves by summer http://t.co/pFLaTel2Sx,not_hate
9336,Females talk down on niccas when I can point out a few females who be on that tip!!,not_hate
21594,Starks being a faggot,not_hate
9001,"Do birds have dongs? How do they mate? Help me, I'm an adult who doesn't know how animal sex works!!!",not_hate
14680,RT @BeardedGemini: &#8220;@GinaSanabria_: I have no hoes&#8221;,not_hate
18509,"RT @XANSHAWTY: U can eat all the pineapples you want 

Ur pussy still trash.",not_hate
1289,&#8220;@FunnyPicsDepot: All the seniors young side hoes gonna be at graduation like http://t.co/qFDBBu4hPV&#8221;,not_hate
5187,@TrillVanillaaa bitch I'll fuck you up,not_hate
17278,"RT @PhillyDaBoss323: LOL favorite line tho ---&gt; RT @_bendoneit
You say no to ratchet pussy, juicy j cant.",not_hate
10391,"I can't even find it in me to mock anymore. This is scary. This mass ignorance is terrifying. RT @KateElliottSFF Yes, alas, I agree.",not_hate
5916,@coL_ACHES Why do you bitch about everything?,not_hate
16574,"RT @LifeFlightGirl: When someone is murdered, the police investigate the spouse first. 

And that tells you everything you need to know abo&#8230;",not_hate
18074,RT @TheHolyKuran: When you drop all your hoes for your girl and she say she dont want a relationship http://t.co/GuZXabJiXj,not_hate
20455,RT @shitballshonkey: I watched my followers drop like flies when they started seeing shit that made them upset lol take salt bitch,not_hate
6593,@kieffer_jason @sbsylvester bitch what where y'all be at come to town east mall u and your bitch fuck boys,not_hate
20089,RT @mckinley719: Like bitch. You already know the answer. It's all for bri #Duh,not_hate
12283,It's stuff like this that makes black people look retarded. It's not expressing yourself its stupidity http://t.co/MxbGfPvICF,not_hate
768,"#RadioFreeNorthwest 218
Covington reads responses &amp; mocks FBI, Andy on Real Politics, Liv on her awakening, Gretchen
http://t.co/t9JyhAncPR",not_hate
731,#HonestyHour in middle school hoes used to call me a Mandingo warrior,not_hate
10007,He said capri-sun and zebra cake&#128514;,not_hate
10044,"Hello American people, my name is Eric Cantor and I am a lying piece of bird poo http://t.co/qJyuw4ox0O",not_hate
9865,HOW &#8220;@darrenrovell: Deep Fried Sweet Tea on a graham cracker crust at State Fair of Texas (via @gravweldon) http://t.co/KVzhlmCsls&#8221;,not_hate
12462,Just saw a crow gallop across the road. #mmkay #wut &#128514;,not_hate
4416,"@NoiseyMusic no comparison the Beatles are a bunch of cunts, but the band that matters the most is The Faces IMO. Stones second.",not_hate
8882,"Daniel, there's no cow tipping and hoe downs in Jackson... This city living lol",not_hate
21820,That bitch Amanda ran away from me &#128514;,not_hate
16279,"RT @KILLSheredon: I can't handle no liquor, but these bitches can't handle me.",not_hate
3206,@EricBaetsle your a greaser,not_hate
20592,RT @thecoreyholcomb: Every time you sleep with two women in a day it proves this country has a problem educating bitches about their self w&#8230;,not_hate
13653,"Niggas cant stand me cuz they bitches be feelin a nigga . Get mad at yo so called ""girl""",not_hate
19921,"RT @laken_heavner: What I really want is some brownies from H&amp;R, iced latte, my boy, and a blanket w/ movies. That sounds prettttttty amazi&#8230;",not_hate
15926,RT @IExamineTitties: Too many bitches strictly rely on their looks. Can't bring nothing to the table but 100 likes and an iPhone &#128514;&#128514;,not_hate
928,#redneck tow truck. #johndeere #4455 #america https://t.co/iFInqwVRad,not_hate
8581,Can't save these hoes,not_hate
24503,"i seen a nigga dressed to impress, hop out da bus n a bitch wit a phatty, get off at his stop too. Say somethin...GOD THROWIN U DA LOB",not_hate
20920,Ray Rice is a bitch &amp; his wife is stupid for staying by his side.,not_hate
8827,DO IT DO IT! You'll still e a fag but do it(: &#8212; I'll pass Heidi. ;) http://t.co/UTttLmOLXO,not_hate
14117,Pennsylvania is white trash and is so are all Pennsylvanians.,hate
6207,@goldielocks512 Bitch pussy,not_hate
23887,You right fam. RT @pufntrees: @202SOLE jus peeped ur tl.cmon son.look at em.he a bitch,not_hate
18942,"RT @alex_gtz13: Cause I'm as free as a bird now, and this bird you can not change &#127926;",not_hate
8006,Any pussy I had I can get again!,not_hate
12397,Johnny is a punk bitch doe,not_hate
6299,@iH8TvvitterHoes @breezyfrmdablok so you was in a female DMs talking to another nigga... You're a faggot b,not_hate
12967,Lookin at u hoes #federalboobieinspector http://t.co/wxLgV8xKDX,not_hate
19107,RT @brittanyaflores: you got niggas &amp; I got bitches &#128080;,not_hate
25037,them bitches are good lmao,not_hate
916,"#porn,#android,#iphone,#ipad,#sex,#xxx, | #Lingerie | Bitch in lingerie getting her wet cunt pounded http://t.co/Jp4r2vPyCb",not_hate
17893,"RT @SweetiePaii: RT if you listen to these bands &#128522;

A7X
PTV
SWS
ATL
BVB
ADTR
BMTH
YMAS
FOB
AA
Blink 182
TDG
SS
FIR
MCR

Follow me &amp; everyon&#8230;",not_hate
22460,This bitch lying to me &#128514;&#128530;,not_hate
4048,@Lion_of_Gray @roodawg1971 @mrfayoh @khanye_s @sas2afoundation here's my opinion on the matter..... She's a cunt.,not_hate
20027,RT @lucybeeee: &#8220;i hate when i lose something and my mom says &#8220;well i guess it wasn't that important&#8221; like bitch you lost me in a grocery st&#8230;,not_hate
16221,"RT @Jojo_51213: What was that you tweeted? I can't concentrate enough to read it over all your sad-looking boob and pussy pics.

-men, prob&#8230;",not_hate
22992,We don't love these hoes,not_hate
63,"""@Addicted2Guys: -SimplyAddictedToGuys http://t.co/1jL4hi8ZMF"" woof woof hot scally lad",not_hate
5782,@bitchkrieg HBIC....... Head bitch in charge. Lol,not_hate
328,"""@deepthroatMike: ""@Boys_South: Take me for a ride &#128525;&#128139; http://t.co/H5mAtjYfGA""#redneck"" woof woof",not_hate
4140,@MannyPacquiao thank you for proving my bitch ass wrong tonight.,not_hate
11169,I show do like The Jeffersons. Dat George make me wanna open up a dry cleaning stow and call all da white folk honkey,not_hate
25269,you can masturbate anytime bitch lol &#8220;@greyyygoose: I just want some damn alone time. Fucccckkkkkk! Lol&#8221;,not_hate
7905,"Also, it&#8217;s a hiccup to Jihadi propaganda: they portray themselves as the only ones willing to die for their cause.",not_hate
19116,"RT @bugattibeez: ""Nicki Minaj ass so fake."" -a bitch walking around w/ weave",not_hate
8776,Craig fire that shit up hoe,not_hate
1134,&#8220;@AriaunaDaVon: Did I just start crying? &#128553;&#128557;&#128514;&#8221; bitch &#128514;&#128514;&#128514;,not_hate
3803,"@JuMosq @zachkruse2 Yep. *sobs*

I got my hopes up when a couple of the national guys (including that Kiper/McShay mock) had him slipping.",not_hate
7182,@sbsylvester @kieffer_jason @hunterbuch66 bitch u ugly then hoe,hate
14575,RT @AssholeOfDaYear: Rudy Gay a faggot for not changing his last name once he got money.,hate
2034,&#9996;&#65039; out bitch I'm winning &#128526; http://t.co/k3l15zoBGz,not_hate
21219,"She used to fuck wit A$AP, Too Shortsaid he know that bitch from way back",not_hate
22516,This hairstylist in the mall gone ask nesha wats under that beenie this bitch said her momma lmfaoooo,not_hate
24092,bad bitches is the only thing i like,not_hate
19812,RT @jpayneancap: @A_M_Perez @sybilll @DianneWing2 @velvethammer @MyLibertyMyGun @sdalexander11 @Aoakleyc I bet she's a New York Yankee prog&#8230;,not_hate
8345,"Blunt to the head, fuck Feds, I eat pussy till my tongue red",not_hate
24605,it's amazing what hood bitches wear I they body and in they head,not_hate
13931,Omfg this tattoo hurts like a bitch #Painful,not_hate
6578,"@kfocht735 Nope - got lucky - some washing on the slopes, gonna make it a little rough combining but feeling very fortunate today",not_hate
17716,"RT @SimpsonsQOTD: &#8220;That's a very nice jig, Kearney. Now isn't dancing much more fun than bullying?"" http://t.co/dk7rcqM1FS",not_hate
10856,I just dodged a bullet from a crazy bitch,not_hate
14407,"RT @AGRIcouture: Wow RT @RingkledSuccess: Lmao RT ""@badgalcash: bet not ever come to my house again dirty bitch http://t.co/Qv1rUzGsfJ""",not_hate
454,"""Fuck 5/0 I make my own rules. Suck my dragon balls bitch call me goku""",not_hate
12801,Lmao RT @checkmyaura: &#128514;RT @__malik07: That's all it take ? Ima start lifting bitches up after the club too,not_hate
14079,Overripe eggplants are not good eats. #UNCLEtweet,not_hate
16912,RT @Mr_Dam0n: Denial is a bitch #youresilly,not_hate
5698,@asheZ29 @mskyleighmarie bitches &#128530;,not_hate
8064,"At the bar in downey wit my uncle, this niggah faded hopefully he doesnt get us into a fight lmao",not_hate
8026,Are you nigguhs saying you want Donald trump as prez? That nigguh don't understand real american struggles &#128514;,not_hate
19692,RT @ireland_roseee: @savanigga half of it will be about how you became ghetto in Compton.,not_hate
6793,@luvvida You're right.. I be around my nig....,hate
14169,Photo: Mustard on the beat hoe #wdywt http://t.co/DKYqcnRuNO,not_hate
21562,Sorry all my fellow negros,not_hate
10386,I can't believe these ghetto fucks left this little kid next to me. He's now playing with fucking everything. Odds of his survival? Minimal.,not_hate
17063,RT @NoHoesNextDoor: If you claim Macklemore is your favorite rapper I'm also assuming you watch the WNBA on your free time faggot,hate
